4.4939,NaN
4.4936,NaN
4.4933,NaN
4.4931,NaN
4.4929,NaN
4.4926,NaN
4.4922,NaN
4.492,NaN
4.4917,NaN
4.4915,NaN
4.4912,NaN
4.4909,NaN
4.4907,NaN
4.4904,NaN
4.4902,NaN
4.4899,NaN
4.4896,NaN
4.4895,NaN
4.4892,NaN
4.4889,NaN
4.4886,NaN
4.4885,NaN
4.4881,NaN
4.4879,NaN
4.4877,NaN
4.4874,NaN
4.4872,NaN
4.4869,NaN
4.4867,NaN
4.4864,NaN
4.4862,NaN
4.4859,NaN
4.4857,NaN
4.4854,NaN
4.4852,NaN
4.4849,NaN
4.4846,NaN
4.4844,NaN
4.4841,NaN
4.4839,NaN
4.4836,NaN
4.4835,NaN
4.4832,NaN
4.4829,NaN
4.4828,NaN
4.4825,NaN
4.4822,NaN
4.4821,NaN
4.4818,NaN
4.4816,NaN
4.4813,NaN
4.4811,NaN
4.4809,NaN
4.4806,NaN
4.4804,NaN
4.4802,NaN
4.4799,NaN
4.4796,NaN
4.4795,NaN
4.4792,NaN
4.479,NaN
4.4787,NaN
4.4784,NaN
4.4782,NaN
4.478,NaN
4.4778,NaN
4.4776,NaN
4.4772,NaN
4.4771,NaN
4.4768,NaN
4.4766,NaN
4.4763,NaN
4.4761,NaN
4.4759,NaN
4.4756,NaN
4.4754,NaN
4.4752,NaN
4.475,NaN
4.4747,NaN
4.4745,NaN
4.4742,NaN
4.4741,NaN
4.4738,NaN
4.4736,NaN
4.4734,NaN
4.4732,NaN
4.473,NaN
4.4728,NaN
4.4726,NaN
4.4725,NaN
4.4723,NaN
4.4721,NaN
4.472,NaN
4.4718,NaN
4.4716,NaN
4.4715,NaN
4.4714,NaN
4.4714,NaN
4.4713,NaN
4.4712,NaN
4.4713,NaN
4.4712,NaN
4.4712,NaN
4.4713,NaN
4.4713,107
4.4714,NaN
4.4715,NaN
4.4716,NaN
4.4718,NaN
4.4719,NaN
4.4721,NaN
4.4722,NaN
4.4724,NaN
4.4726,NaN
4.4727,NaN
4.4729,NaN
4.4731,NaN
4.4733,NaN
4.4735,NaN
4.4737,NaN
4.4739,NaN
4.474,NaN
4.4742,NaN
4.4744,NaN
4.4745,NaN
4.4747,NaN
4.4748,NaN
4.4749,NaN
4.4751,NaN
4.4751,NaN
4.4752,NaN
4.4754,NaN
4.4755,NaN
4.4756,NaN
4.4756,NaN
4.4757,NaN
4.4759,NaN
4.4759,NaN
4.4759,NaN
4.4759,NaN
4.476,NaN
4.476,NaN
4.4759,NaN
4.476,NaN
4.476,NaN
4.4759,NaN
4.4759,NaN
4.4758,NaN
4.4757,NaN
4.4757,NaN
4.4756,NaN
4.4754,NaN
4.4753,NaN
4.4752,NaN
4.475,NaN
4.4747,NaN
4.4747,NaN
4.4744,NaN
4.4742,NaN
4.474,NaN
4.4738,NaN
4.4736,NaN
4.4735,NaN
4.4731,NaN
4.4729,NaN
4.4727,NaN
4.4724,NaN
4.4721,NaN
4.472,NaN
4.4716,NaN
4.4715,NaN
4.4711,NaN
4.4708,NaN
4.4706,NaN
4.4703,NaN
4.4701,NaN
4.4698,NaN
4.4695,NaN
4.4693,NaN
4.4691,NaN
4.4689,NaN
4.4687,NaN
4.4684,NaN
4.4683,NaN
4.4682,NaN
4.4681,NaN
4.468,NaN
4.4679,NaN
4.468,NaN
4.4679,NaN
4.4679,NaN
4.4679,NaN
4.468,NaN
4.468,NaN
4.468,NaN
4.468,NaN
4.4681,NaN
4.4682,NaN
4.4682,NaN
4.4684,NaN
4.4684,NaN
4.4684,NaN
4.4686,NaN
4.4687,NaN
4.4686,NaN
4.4687,NaN
4.4687,NaN
4.4688,NaN
4.4688,NaN
4.4689,NaN
4.4689,NaN
4.4688,NaN
4.4689,NaN
4.4689,NaN
4.4689,NaN
4.4688,NaN
4.4687,7
4.4687,NaN
4.4686,NaN
4.4686,NaN
4.4685,NaN
4.4684,NaN
4.4683,NaN
4.4682,NaN
4.468,NaN
4.468,NaN
4.4679,NaN
4.4677,NaN
4.4676,NaN
4.4675,NaN
4.4674,NaN
4.4671,NaN
4.467,NaN
4.4668,NaN
4.4667,NaN
4.4665,NaN
4.4662,NaN
4.4661,NaN
4.4659,NaN
4.4656,NaN
4.4654,NaN
4.4652,NaN
4.465,NaN
4.4646,NaN
4.4645,NaN
4.4642,NaN
4.4639,NaN
4.4636,NaN
4.4635,NaN
4.4632,NaN
4.4629,NaN
4.4626,NaN
4.4623,NaN
4.4621,NaN
4.4619,NaN
4.4615,NaN
4.4614,NaN
4.4611,NaN
4.4608,NaN
4.4606,NaN
4.4603,NaN
4.4601,NaN
4.4598,NaN
4.4596,NaN
4.4593,NaN
4.4591,NaN
4.4588,NaN
4.4586,NaN
4.4584,NaN
4.4581,NaN
4.4578,NaN
4.4576,NaN
4.4573,NaN
4.4571,NaN
4.4567,NaN
4.4565,NaN
4.4562,NaN
4.456,NaN
4.4558,NaN
4.4556,NaN
4.4553,NaN
4.455,NaN
4.4547,NaN
4.4544,NaN
4.4542,NaN
4.4539,NaN
4.4536,NaN
4.4534,NaN
4.4531,NaN
4.4529,NaN
4.4525,NaN
4.4522,NaN
4.452,NaN
4.4517,NaN
4.4514,NaN
4.4511,NaN
4.4509,NaN
4.4506,NaN
4.4503,NaN
4.4501,NaN
4.4496,NaN
4.4494,NaN
4.4492,NaN
4.4488,NaN
4.4486,NaN
4.4483,NaN
4.448,NaN
4.4478,NaN
4.4475,NaN
4.4472,NaN
4.4469,NaN
4.4466,NaN
4.4464,NaN
4.4461,NaN
4.4458,NaN
4.4456,NaN
4.4453,NaN
4.4451,NaN
4.4448,NaN
4.4445,NaN
4.4442,NaN
4.4441,NaN
4.4438,NaN
4.4435,NaN
4.4433,NaN
4.443,NaN
4.4428,NaN
4.4425,NaN
4.4423,70
4.4421,NaN
4.4419,NaN
4.4416,NaN
4.4413,NaN
4.4411,NaN
4.4409,NaN
4.4407,NaN
4.4404,NaN
4.4403,NaN
4.44,NaN
4.4397,NaN
4.4395,NaN
4.4393,NaN
4.4391,NaN
4.4389,NaN
4.4387,NaN
4.4384,NaN
4.4382,NaN
4.438,NaN
4.4378,NaN
4.4376,NaN
4.4374,NaN
4.4371,NaN
4.4369,NaN
4.4367,NaN
4.4365,NaN
4.4363,NaN
4.4362,NaN
4.4359,NaN
4.4358,NaN
4.4355,NaN
4.4353,NaN
4.4351,NaN
4.4349,NaN
4.4347,NaN
4.4346,NaN
4.4344,NaN
4.4342,NaN
4.4339,NaN
4.4338,NaN
4.4336,NaN
4.4334,NaN
4.4331,NaN
4.433,NaN
4.4328,NaN
4.4325,NaN
4.4324,NaN
4.4322,NaN
4.4319,NaN
4.4317,NaN
4.4315,NaN
4.4313,NaN
4.4312,NaN
4.4309,NaN
4.4306,NaN
4.4304,NaN
4.4303,NaN
4.4301,NaN
4.4298,NaN
4.4297,NaN
4.4294,NaN
4.4292,NaN
4.429,NaN
4.4288,NaN
4.4287,NaN
4.4285,NaN
4.4282,NaN
4.4282,NaN
4.4279,NaN
4.4277,NaN
4.4275,NaN
4.4273,NaN
4.4272,NaN
4.4269,NaN
4.4268,NaN
4.4266,NaN
4.4264,NaN
4.4263,NaN
4.4262,NaN
4.426,NaN
4.4258,NaN
4.4257,NaN
4.4254,NaN
4.4253,NaN
4.4251,NaN
4.425,NaN
4.4248,NaN
4.4246,NaN
4.4244,NaN
4.4241,NaN
4.424,NaN
4.4238,NaN
4.4237,NaN
4.4235,NaN
4.4233,NaN
4.4231,NaN
4.423,NaN
4.4228,NaN
4.4226,NaN
4.4224,NaN
4.4223,NaN
4.4221,NaN
4.4219,NaN
4.4218,NaN
4.4216,NaN
4.4213,NaN
4.4212,NaN
4.4211,NaN
4.4209,NaN
4.4207,NaN
4.4205,NaN
4.4204,107
4.4202,NaN
4.42,NaN
4.4198,NaN
4.4197,NaN
4.4195,NaN
4.4193,NaN
4.4191,NaN
4.4189,NaN
4.4187,NaN
4.4186,NaN
4.4184,NaN
4.4182,NaN
4.418,NaN
4.4178,NaN
4.4175,NaN
4.4175,NaN
4.4173,NaN
4.4171,NaN
4.4169,NaN
4.4167,NaN
4.4165,NaN
4.4164,NaN
4.4162,NaN
4.416,NaN
4.4159,NaN
4.4157,NaN
4.4155,NaN
4.4154,NaN
4.4152,NaN
4.415,NaN
4.4148,NaN
4.4147,NaN
4.4145,NaN
4.4143,NaN
4.4141,NaN
4.414,NaN
4.4138,NaN
4.4136,NaN
4.4133,NaN
4.4131,NaN
4.413,NaN
4.4127,NaN
4.4125,NaN
4.4124,NaN
4.4121,NaN
4.412,NaN
4.4118,NaN
4.4117,NaN
4.4114,NaN
4.4112,NaN
4.4111,NaN
4.4109,NaN
4.4108,NaN
4.4106,NaN
4.4105,NaN
4.4102,NaN
4.4101,NaN
4.4099,NaN
4.4097,NaN
4.4095,NaN
4.4094,NaN
4.4093,NaN
4.4092,NaN
4.409,NaN
4.4088,NaN
4.4087,NaN
4.4085,NaN
4.4083,NaN
4.4082,NaN
4.408,NaN
4.4079,NaN
4.4077,NaN
4.4075,NaN
4.4074,NaN
4.4072,NaN
4.4071,NaN
4.407,NaN
4.4068,NaN
4.4067,NaN
4.4065,NaN
4.4064,NaN
4.4063,NaN
4.4061,NaN
4.406,NaN
4.4059,NaN
4.4057,NaN
4.4056,NaN
4.4056,NaN
4.4055,NaN
4.4053,NaN
4.4052,NaN
4.4051,NaN
4.4051,NaN
4.405,NaN
4.4049,NaN
4.4049,NaN
4.4047,NaN
4.4047,NaN
4.4045,NaN
4.4045,NaN
4.4044,NaN
4.4044,NaN
4.4043,NaN
4.4042,NaN
4.4041,NaN
4.404,NaN
4.404,NaN
4.4038,NaN
4.4038,NaN
4.4036,NaN
4.4036,NaN
4.4034,7
4.4033,NaN
4.4032,NaN
4.403,NaN
4.403,NaN
4.4029,NaN
4.4027,NaN
4.4025,NaN
4.4024,NaN
4.4023,NaN
4.4022,NaN
4.402,NaN
4.4019,NaN
4.4017,NaN
4.4015,NaN
4.4013,NaN
4.4013,NaN
4.4011,NaN
4.4009,NaN
4.4007,NaN
4.4005,NaN
4.4004,NaN
4.4002,NaN
4.4,NaN
4.3998,NaN
4.3997,NaN
4.3995,NaN
4.3993,NaN
4.3991,NaN
4.3989,NaN
4.3987,NaN
4.3985,NaN
4.3983,NaN
4.3981,NaN
4.3979,NaN
4.3977,NaN
4.3975,NaN
4.3973,NaN
4.397,NaN
4.3968,NaN
4.3966,NaN
4.3965,NaN
4.3962,NaN
4.396,NaN
4.3958,NaN
4.3956,NaN
4.3954,NaN
4.3951,NaN
4.395,NaN
4.3947,NaN
4.3945,NaN
4.3943,NaN
4.3941,NaN
4.3939,NaN
4.3936,NaN
4.3934,NaN
4.3932,NaN
4.3929,NaN
4.3928,NaN
4.3926,NaN
4.3924,NaN
4.3921,NaN
4.392,NaN
4.3917,NaN
4.3914,NaN
4.3913,NaN
4.3911,NaN
4.3908,NaN
4.3907,NaN
4.3904,NaN
4.3902,NaN
4.39,NaN
4.3898,NaN
4.3896,NaN
4.3893,NaN
4.3891,NaN
4.3889,NaN
4.3887,NaN
4.3885,NaN
4.3883,NaN
4.3881,NaN
4.3879,NaN
4.3876,NaN
4.3875,NaN
4.3873,NaN
4.3871,NaN
4.3869,NaN
4.3866,NaN
4.3864,NaN
4.3862,NaN
4.386,NaN
4.3858,NaN
4.3857,NaN
4.3854,NaN
4.3852,NaN
4.385,NaN
4.3848,NaN
4.3846,NaN
4.3845,NaN
4.3842,NaN
4.384,NaN
4.3838,NaN
4.3835,NaN
4.3834,NaN
4.3833,NaN
4.383,NaN
4.3828,NaN
4.3826,NaN
4.3825,NaN
4.3823,NaN
4.3821,NaN
4.3818,NaN
4.3817,7
4.3815,NaN
4.3812,NaN
4.3811,NaN
4.3809,NaN
4.3807,NaN
4.3804,NaN
4.3803,NaN
4.3801,NaN
4.38,NaN
4.3797,NaN
4.3795,NaN
4.3793,NaN
4.3791,NaN
4.379,NaN
4.3787,NaN
4.3785,NaN
4.3783,NaN
4.3782,NaN
4.3779,NaN
4.3777,NaN
4.3776,NaN
4.3774,NaN
4.3772,NaN
4.3771,NaN
4.3768,NaN
4.3766,NaN
4.3764,NaN
4.3762,NaN
4.376,NaN
4.3758,NaN
4.3756,NaN
4.3755,NaN
4.3753,NaN
4.3751,NaN
4.3748,NaN
4.3747,NaN
4.3745,NaN
4.3742,NaN
4.3741,NaN
4.3739,NaN
4.3737,NaN
4.3735,NaN
4.3734,NaN
4.3732,NaN
4.3731,NaN
4.3729,NaN
4.3727,NaN
4.3725,NaN
4.3723,NaN
4.3722,NaN
4.372,NaN
4.3717,NaN
4.3716,NaN
4.3714,NaN
4.3712,NaN
4.3711,NaN
4.3709,NaN
4.3706,NaN
4.3705,NaN
4.3704,NaN
4.3702,NaN
4.3699,NaN
4.3697,NaN
4.3696,NaN
4.3694,NaN
4.3692,NaN
4.3691,NaN
4.3689,NaN
4.3687,NaN
4.3686,NaN
4.3684,NaN
4.3682,NaN
4.368,NaN
4.3679,NaN
4.3677,NaN
4.3676,NaN
4.3675,NaN
4.3673,NaN
4.3671,NaN
4.3671,NaN
4.3669,NaN
4.3668,NaN
4.3666,NaN
4.3666,NaN
4.3665,NaN
4.3664,NaN
4.3662,NaN
4.3662,NaN
4.3662,NaN
4.3661,NaN
4.366,NaN
4.366,NaN
4.3659,NaN
4.3658,NaN
4.3659,NaN
4.3659,NaN
4.3657,NaN
4.3658,NaN
4.3656,NaN
4.3657,NaN
4.3657,NaN
4.3657,NaN
4.3656,NaN
4.3656,NaN
4.3656,NaN
4.3655,NaN
4.3655,NaN
4.3655,NaN
4.3655,NaN
4.3655,NaN
4.3654,NaN
4.3655,70
4.3655,NaN
4.3655,NaN
4.3654,NaN
4.3656,NaN
4.3654,NaN
4.3654,NaN
4.3654,NaN
4.3655,NaN
4.3654,NaN
4.3653,NaN
4.3653,NaN
4.3653,NaN
4.3652,NaN
4.3651,NaN
4.365,NaN
4.365,NaN
4.3649,NaN
4.3648,NaN
4.3647,NaN
4.3646,NaN
4.3645,NaN
4.3644,NaN
4.3643,NaN
4.3641,NaN
4.3639,NaN
4.3638,NaN
4.3637,NaN
4.3635,NaN
4.3633,NaN
4.3631,NaN
4.3629,NaN
4.3628,NaN
4.3626,NaN
4.3623,NaN
4.3622,NaN
4.362,NaN
4.3618,NaN
4.3616,NaN
4.3614,NaN
4.3612,NaN
4.361,NaN
4.3607,NaN
4.3605,NaN
4.3602,NaN
4.3601,NaN
4.3598,NaN
4.3597,NaN
4.3594,NaN
4.3592,NaN
4.359,NaN
4.3588,NaN
4.3585,NaN
4.3583,NaN
4.3581,NaN
4.3578,NaN
4.3576,NaN
4.3574,NaN
4.3572,NaN
4.357,NaN
4.3567,NaN
4.3565,NaN
4.3562,NaN
4.356,NaN
4.3559,NaN
4.3556,NaN
4.3554,NaN
4.3552,NaN
4.3549,NaN
4.3547,NaN
4.3545,NaN
4.3542,NaN
4.3541,NaN
4.3539,NaN
4.3536,NaN
4.3534,NaN
4.3532,NaN
4.353,NaN
4.3528,NaN
4.3526,NaN
4.3525,NaN
4.3522,NaN
4.352,NaN
4.3518,NaN
4.3517,NaN
4.3515,NaN
4.3513,NaN
4.3512,NaN
4.351,NaN
4.3508,NaN
4.3507,NaN
4.3505,NaN
4.3504,NaN
4.3502,NaN
4.35,NaN
4.3498,NaN
4.3497,NaN
4.3495,NaN
4.3493,NaN
4.3491,NaN
4.349,NaN
4.3488,NaN
4.3486,NaN
4.3485,NaN
4.3483,NaN
4.3481,NaN
4.348,NaN
4.3477,NaN
4.3476,NaN
4.3474,NaN
4.3472,NaN
4.347,NaN
4.3468,107
4.3466,NaN
4.3465,NaN
4.3463,NaN
4.3461,NaN
4.3459,NaN
4.3457,NaN
4.3454,NaN
4.3453,NaN
4.3452,NaN
4.3449,NaN
4.3447,NaN
4.3446,NaN
4.3445,NaN
4.3442,NaN
4.3441,NaN
4.344,NaN
4.3438,NaN
4.3436,NaN
4.3435,NaN
4.3434,NaN
4.3433,NaN
4.3431,NaN
4.343,NaN
4.343,NaN
4.3429,NaN
4.3428,NaN
4.3427,NaN
4.3426,NaN
4.3425,NaN
4.3425,NaN
4.3424,NaN
4.3423,NaN
4.3422,NaN
4.3422,NaN
4.3422,NaN
4.3422,NaN
4.3421,NaN
4.3421,NaN
4.3421,NaN
4.3421,NaN
4.342,NaN
4.3419,NaN
4.3419,NaN
4.3419,NaN
4.3418,NaN
4.3418,NaN
4.3417,NaN
4.3417,NaN
4.3416,NaN
4.3416,NaN
4.3416,NaN
4.3415,NaN
4.3415,NaN
4.3414,NaN
4.3414,NaN
4.3414,NaN
4.3413,NaN
4.3414,NaN
4.3413,NaN
4.3414,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3413,NaN
4.3412,NaN
4.3413,NaN
4.3413,NaN
4.3412,NaN
4.3412,NaN
4.3412,NaN
4.3411,NaN
4.3411,NaN
4.341,NaN
4.341,NaN
4.341,NaN
4.3409,NaN
4.3409,NaN
4.3408,NaN
4.3408,NaN
4.3407,NaN
4.3406,NaN
4.3406,NaN
4.3405,NaN
4.3404,NaN
4.3403,NaN
4.3402,NaN
4.3401,NaN
4.34,NaN
4.3399,NaN
4.3398,NaN
4.3396,NaN
4.3395,NaN
4.3394,NaN
4.3392,NaN
4.3391,NaN
4.3389,NaN
4.3388,NaN
4.3386,NaN
4.3384,NaN
4.3382,NaN
4.3381,NaN
4.3379,NaN
4.3377,NaN
4.3376,NaN
4.3374,NaN
4.3372,NaN
4.3371,NaN
4.3368,NaN
4.3367,NaN
4.3365,NaN
4.3364,NaN
4.3361,NaN
4.336,NaN
4.3358,NaN
4.3355,NaN
4.3353,NaN
4.3351,NaN
4.335,NaN
4.3348,NaN
4.3346,NaN
4.3344,NaN
4.3341,NaN
4.334,NaN
4.3337,NaN
4.3336,NaN
4.3333,NaN
4.3332,NaN
4.3329,NaN
4.3327,NaN
4.3326,NaN
4.3323,NaN
4.3321,NaN
4.3319,NaN
4.3317,NaN
4.3315,NaN
4.3312,NaN
4.331,NaN
4.3309,NaN
4.3307,NaN
4.3304,NaN
4.3302,NaN
4.33,NaN
4.3298,NaN
4.3296,NaN
4.3294,NaN
4.3292,NaN
4.329,NaN
4.3288,NaN
4.3286,NaN
4.3284,NaN
4.3282,NaN
4.328,NaN
4.3279,NaN
4.3276,NaN
4.3275,NaN
4.3273,NaN
4.3271,NaN
4.3269,NaN
4.3267,NaN
4.3265,NaN
4.3263,NaN
4.3262,NaN
4.326,NaN
4.3258,NaN
4.3257,NaN
4.3254,NaN
4.3252,NaN
4.325,NaN
4.3249,NaN
4.3247,NaN
4.3245,NaN
4.3243,NaN
4.3242,NaN
4.324,NaN
4.3238,NaN
4.3236,NaN
4.3234,NaN
4.3233,NaN
4.323,NaN
4.3229,NaN
4.3227,NaN
4.3225,NaN
4.3223,NaN
4.3222,NaN
4.322,NaN
4.3217,NaN
4.3216,NaN
4.3213,NaN
4.3212,NaN
4.321,NaN
4.3208,NaN
4.3206,NaN
4.3204,NaN
4.3202,NaN
4.3201,NaN
4.3198,NaN
4.3196,NaN
4.3195,NaN
4.3193,NaN
4.3191,NaN
4.319,NaN
4.3187,8
4.3185,NaN
4.3183,NaN
4.3182,NaN
4.318,NaN
4.3178,NaN
4.3176,NaN
4.3174,NaN
4.3172,NaN
4.3171,NaN
4.3169,NaN
4.3167,NaN
4.3165,NaN
4.3163,NaN
4.3161,NaN
4.316,NaN
4.3159,NaN
4.3157,NaN
4.3154,NaN
4.3153,NaN
4.3151,NaN
4.3149,NaN
4.3147,NaN
4.3145,NaN
4.3143,NaN
4.3141,NaN
4.3139,NaN
4.3138,NaN
4.3136,NaN
4.3134,NaN
4.3133,NaN
4.3131,NaN
4.3129,NaN
4.3128,NaN
4.3126,NaN
4.3124,NaN
4.3123,NaN
4.3122,NaN
4.312,NaN
4.3119,NaN
4.3117,NaN
4.3115,NaN
4.3114,NaN
4.3113,NaN
4.3111,NaN
4.311,NaN
4.3108,NaN
4.3106,NaN
4.3105,NaN
4.3104,NaN
4.3102,NaN
4.3101,NaN
4.31,NaN
4.3098,NaN
4.3095,NaN
4.3095,NaN
4.3093,NaN
4.3091,NaN
4.3089,NaN
4.3088,NaN
4.3086,NaN
4.3085,NaN
4.3082,NaN
4.3082,NaN
4.3079,NaN
4.3078,NaN
4.3076,NaN
4.3074,NaN
4.3074,NaN
4.3072,NaN
4.307,NaN
4.3069,NaN
4.3068,NaN
4.3066,NaN
4.3064,NaN
4.3063,NaN
4.3062,NaN
4.3061,NaN
4.306,NaN
4.3058,NaN
4.3057,NaN
4.3055,NaN
4.3054,NaN
4.3053,NaN
4.3051,NaN
4.3051,NaN
4.3049,NaN
4.3049,NaN
4.3048,NaN
4.3047,NaN
4.3045,NaN
4.3045,NaN
4.3043,NaN
4.3042,NaN
4.3042,NaN
4.304,NaN
4.3039,NaN
4.3038,NaN
4.3037,NaN
4.3036,NaN
4.3034,NaN
4.3033,NaN
4.3031,NaN
4.303,NaN
4.3029,NaN
4.3026,NaN
4.3024,NaN
4.3024,NaN
4.3022,NaN
4.3021,NaN
4.3019,NaN
4.3017,NaN
4.3016,8
4.3013,NaN
4.3012,NaN
4.3011,NaN
4.301,NaN
4.3008,NaN
4.3005,NaN
4.3004,NaN
4.3002,NaN
4.3,NaN
4.2999,NaN
4.2997,NaN
4.2996,NaN
4.2994,NaN
4.2992,NaN
4.299,NaN
4.2989,NaN
4.2987,NaN
4.2985,NaN
4.2983,NaN
4.2982,NaN
4.2981,NaN
4.2978,NaN
4.2976,NaN
4.2975,NaN
4.2973,NaN
4.297,NaN
4.2969,NaN
4.2967,NaN
4.2965,NaN
4.2964,NaN
4.2962,NaN
4.296,NaN
4.2958,NaN
4.2956,NaN
4.2954,NaN
4.2953,NaN
4.2951,NaN
4.2948,NaN
4.2947,NaN
4.2945,NaN
4.2943,NaN
4.2941,NaN
4.2939,NaN
4.2938,NaN
4.2935,NaN
4.2933,NaN
4.2932,NaN
4.2929,NaN
4.2928,NaN
4.2925,NaN
4.2924,NaN
4.2922,NaN
4.292,NaN
4.2918,NaN
4.2915,NaN
4.2914,NaN
4.2912,NaN
4.291,NaN
4.2908,NaN
4.2906,NaN
4.2905,NaN
4.2902,NaN
4.29,NaN
4.2898,NaN
4.2896,NaN
4.2894,NaN
4.2892,NaN
4.2891,NaN
4.2889,NaN
4.2887,NaN
4.2884,NaN
4.2883,NaN
4.2881,NaN
4.2879,NaN
4.2878,NaN
4.2877,NaN
4.2874,NaN
4.2874,NaN
4.2872,NaN
4.2871,NaN
4.287,NaN
4.2869,NaN
4.2869,NaN
4.2868,NaN
4.2867,NaN
4.2866,NaN
4.2866,NaN
4.2866,NaN
4.2865,NaN
4.2865,NaN
4.2866,NaN
4.2865,NaN
4.2866,NaN
4.2866,NaN
4.2866,NaN
4.2867,NaN
4.2868,NaN
4.2867,NaN
4.2869,NaN
4.2869,NaN
4.2869,NaN
4.287,NaN
4.2871,NaN
4.2872,NaN
4.2872,NaN
4.2872,NaN
4.2874,NaN
4.2873,NaN
4.2875,NaN
4.2874,NaN
4.2876,NaN
4.2875,8
4.2875,NaN
4.2875,NaN
4.2876,NaN
4.2875,NaN
4.2875,NaN
4.2874,NaN
4.2875,NaN
4.2874,NaN
4.2874,NaN
4.2873,NaN
4.2874,NaN
4.2872,NaN
4.2872,NaN
4.2871,NaN
4.2871,NaN
4.287,NaN
4.2869,NaN
4.2868,NaN
4.2867,NaN
4.2866,NaN
4.2865,NaN
4.2863,NaN
4.2862,NaN
4.2861,NaN
4.2859,NaN
4.2858,NaN
4.2856,NaN
4.2856,NaN
4.2854,NaN
4.2852,NaN
4.2851,NaN
4.2849,NaN
4.2847,NaN
4.2846,NaN
4.2844,NaN
4.2842,NaN
4.284,NaN
4.2838,NaN
4.2836,NaN
4.2835,NaN
4.2833,NaN
4.283,NaN
4.2829,NaN
4.2827,NaN
4.2824,NaN
4.2822,NaN
4.282,NaN
4.2818,NaN
4.2816,NaN
4.2813,NaN
4.2811,NaN
4.2809,NaN
4.2807,NaN
4.2805,NaN
4.2802,NaN
4.28,NaN
4.2798,NaN
4.2795,NaN
4.2793,NaN
4.2791,NaN
4.2789,NaN
4.2786,NaN
4.2785,NaN
4.2782,NaN
4.278,NaN
4.2778,NaN
4.2775,NaN
4.2773,NaN
4.2772,NaN
4.2768,NaN
4.2766,NaN
4.2765,NaN
4.2762,NaN
4.276,NaN
4.2759,NaN
4.2758,NaN
4.2756,NaN
4.2754,NaN
4.2754,NaN
4.2753,NaN
4.2752,NaN
4.2751,NaN
4.2751,NaN
4.275,NaN
4.275,NaN
4.275,NaN
4.275,NaN
4.2751,NaN
4.2751,NaN
4.2752,NaN
4.2752,NaN
4.2753,NaN
4.2754,NaN
4.2755,NaN
4.2757,NaN
4.2757,NaN
4.2758,NaN
4.276,NaN
4.2761,NaN
4.2762,NaN
4.2763,NaN
4.2764,NaN
4.2765,NaN
4.2766,NaN
4.2768,NaN
4.2768,NaN
4.277,NaN
4.2771,NaN
4.2773,NaN
4.2774,NaN
4.2776,NaN
4.2777,8
4.2778,NaN
4.2778,NaN
4.2779,NaN
4.2779,NaN
4.2779,NaN
4.278,NaN
4.2779,NaN
4.278,NaN
4.2779,NaN
4.2779,NaN
4.2779,NaN
4.2778,NaN
4.2778,NaN
4.2777,NaN
4.2777,NaN
4.2777,NaN
4.2776,NaN
4.2775,NaN
4.2774,NaN
4.2773,NaN
4.2772,NaN
4.2771,NaN
4.277,NaN
4.2769,NaN
4.2768,NaN
4.2765,NaN
4.2763,NaN
4.2762,NaN
4.2761,NaN
4.2758,NaN
4.2757,NaN
4.2755,NaN
4.2753,NaN
4.275,NaN
4.2749,NaN
4.2746,NaN
4.2745,NaN
4.2742,NaN
4.274,NaN
4.2738,NaN
4.2735,NaN
4.2732,NaN
4.273,NaN
4.2728,NaN
4.2726,NaN
4.2722,NaN
4.2721,NaN
4.2718,NaN
4.2715,NaN
4.2713,NaN
4.271,NaN
4.2708,NaN
4.2706,NaN
4.2703,NaN
4.2701,NaN
4.2699,NaN
4.2696,NaN
4.2693,NaN
4.2692,NaN
4.2689,NaN
4.2687,NaN
4.2684,NaN
4.2682,NaN
4.268,NaN
4.2677,NaN
4.2674,NaN
4.2672,NaN
4.267,NaN
4.2667,NaN
4.2665,NaN
4.2663,NaN
4.266,NaN
4.2658,NaN
4.2655,NaN
4.2654,NaN
4.2651,NaN
4.2649,NaN
4.2646,NaN
4.2644,NaN
4.2642,NaN
4.264,NaN
4.2637,NaN
4.2636,NaN
4.2634,NaN
4.2631,NaN
4.2629,NaN
4.2628,NaN
4.2626,NaN
4.2624,NaN
4.2622,NaN
4.2621,NaN
4.262,NaN
4.2618,NaN
4.2617,NaN
4.2615,NaN
4.2614,NaN
4.2613,NaN
4.2611,NaN
4.261,NaN
4.2609,NaN
4.2608,NaN
4.2607,NaN
4.2606,NaN
4.2605,NaN
4.2604,NaN
4.2602,NaN
4.2602,NaN
4.2601,NaN
4.26,NaN
4.2598,NaN
4.2597,NaN
4.2597,80
4.2595,NaN
4.2593,NaN
4.2593,NaN
4.2592,NaN
4.259,NaN
4.2588,NaN
4.2588,NaN
4.2586,NaN
4.2585,NaN
4.2583,NaN
4.2582,NaN
4.258,NaN
4.2579,NaN
4.2577,NaN
4.2576,NaN
4.2574,NaN
4.2573,NaN
4.2572,NaN
4.2571,NaN
4.2568,NaN
4.2567,NaN
4.2565,NaN
4.2564,NaN
4.2562,NaN
4.256,NaN
4.2559,NaN
4.2558,NaN
4.2556,NaN
4.2553,NaN
