8.16,NaN
8.1598,NaN
8.1594,NaN
8.1592,NaN
8.1592,NaN
8.1595,NaN
8.1598,NaN
8.1599,NaN
8.1606,NaN
8.1609,NaN
8.1609,NaN
8.1613,NaN
8.1618,NaN
8.1617,NaN
8.1604,NaN
8.159,NaN
8.1578,NaN
8.1566,NaN
8.1551,NaN
8.1535,NaN
8.1519,NaN
8.1499,NaN
8.1479,NaN
8.1456,NaN
8.1439,NaN
8.1429,NaN
8.1425,NaN
8.1425,NaN
8.1432,NaN
8.1434,NaN
8.1439,NaN
8.1441,NaN
8.1446,NaN
8.1446,NaN
8.1438,NaN
8.1424,NaN
8.1406,NaN
8.1385,NaN
8.1362,NaN
8.134,NaN
8.131,NaN
8.1271,NaN
8.1228,NaN
8.1169,NaN
8.1108,NaN
8.1047,NaN
8.0983,NaN
8.0916,NaN
8.0853,NaN
8.0785,NaN
8.0721,NaN
8.0669,NaN
8.0621,NaN
8.058,NaN
8.0545,NaN
8.0503,NaN
8.0469,NaN
8.0449,NaN
8.0434,NaN
8.0401,NaN
8.0362,NaN
8.0327,NaN
8.0305,NaN
8.0331,NaN
8.037,NaN
8.0447,NaN
8.0545,NaN
8.067,NaN
8.0802,NaN
8.0945,NaN
8.1103,NaN
8.126,NaN
8.1417,NaN
8.1571,NaN
8.1731,NaN
8.1896,NaN
8.2074,NaN
8.2261,NaN
8.2456,NaN
8.2655,NaN
8.2857,NaN
8.3067,NaN
8.3288,NaN
8.3522,NaN
8.3756,NaN
8.3997,NaN
8.425,NaN
8.4518,NaN
8.4796,NaN
8.5087,NaN
8.5386,NaN
8.569,NaN
8.6,NaN
8.6309,NaN
8.6619,NaN
8.6926,NaN
8.7213,NaN
8.7447,NaN
8.7672,NaN
8.7904,NaN
8.8145,NaN
8.8388,NaN
8.8619,NaN
8.8843,NaN
8.9056,NaN
8.9258,80
8.9451,NaN
8.9632,NaN
8.9808,NaN
8.9974,NaN
9.0133,NaN
9.028,NaN
9.0418,NaN
9.0546,NaN
9.067,NaN
9.0786,NaN
9.0899,NaN
9.1005,NaN
9.1108,NaN
9.1208,NaN
9.1296,NaN
9.1374,NaN
9.145,NaN
9.1517,NaN
9.158,NaN
9.1634,NaN
9.1685,NaN
9.173,NaN
9.177,NaN
9.181,NaN
9.1851,NaN
9.1896,NaN
9.1937,NaN
9.1981,NaN
9.202,NaN
9.2063,NaN
9.2109,NaN
9.2152,NaN
9.2194,NaN
9.2246,NaN
9.2299,NaN
9.2356,NaN
9.242,NaN
9.2492,NaN
9.2571,NaN
9.2659,NaN
9.2749,NaN
9.2846,NaN
9.2952,NaN
9.306,NaN
9.3172,NaN
9.3277,NaN
9.3388,NaN
9.3502,NaN
9.3616,NaN
9.3731,NaN
9.3848,NaN
9.3961,NaN
9.4079,NaN
9.4192,NaN
9.4314,NaN
9.443,NaN
9.4548,NaN
9.466,NaN
9.4772,NaN
9.4882,NaN
9.4981,NaN
9.5074,NaN
9.5157,NaN
9.5235,NaN
9.5312,NaN
9.538,NaN
9.5452,NaN
9.5517,NaN
9.5571,NaN
9.5634,NaN
9.5687,NaN
9.5736,NaN
9.5781,NaN
9.5822,NaN
9.5861,NaN
9.5896,NaN
9.5911,NaN
9.5924,NaN
9.5929,NaN
9.593,NaN
9.5925,NaN
9.5908,NaN
9.5884,NaN
9.5851,NaN
9.5816,NaN
9.5769,NaN
9.5721,NaN
9.5668,NaN
9.5611,NaN
9.5547,NaN
9.5485,NaN
9.5419,NaN
9.5357,NaN
9.5295,NaN
9.5235,NaN
9.5179,NaN
9.5127,NaN
9.5074,NaN
9.5028,NaN
9.4984,NaN
9.4945,NaN
9.4913,NaN
9.4885,NaN
9.4859,NaN
9.4844,NaN
9.4833,NaN
9.4821,NaN
9.4819,NaN
9.4821,NaN
9.4829,NaN
9.4843,NaN
9.4856,108
9.4873,NaN
9.4896,NaN
9.4923,NaN
9.4954,NaN
9.4988,NaN
9.5023,NaN
9.5062,NaN
9.5095,NaN
9.5131,NaN
9.5166,NaN
9.52,NaN
9.5231,NaN
9.5266,NaN
9.5294,NaN
9.5324,NaN
9.5349,NaN
9.537,NaN
9.5392,NaN
9.541,NaN
9.5427,NaN
9.544,NaN
9.5458,NaN
9.548,NaN
9.55,NaN
9.5515,NaN
9.5523,NaN
9.5527,NaN
9.5525,NaN
9.5517,NaN
9.5508,NaN
9.55,NaN
9.548,NaN
9.5462,NaN
9.5436,NaN
9.5409,NaN
9.5377,NaN
9.5344,NaN
9.5305,NaN
9.5269,NaN
9.5226,NaN
9.5178,NaN
9.5122,NaN
9.5072,NaN
9.5009,NaN
9.4947,NaN
9.4885,NaN
9.4819,NaN
9.4758,NaN
9.4691,NaN
9.4625,NaN
9.4561,NaN
9.4502,NaN
9.4442,NaN
9.4389,NaN
9.4336,NaN
9.4285,NaN
9.4236,NaN
9.419,NaN
9.4147,NaN
9.4112,NaN
9.4074,NaN
9.4045,NaN
9.4017,NaN
9.3989,NaN
9.3962,NaN
9.3939,NaN
9.3917,NaN
9.3897,NaN
9.3876,NaN
9.386,NaN
9.384,NaN
9.3826,NaN
9.3804,NaN
9.3795,NaN
9.3778,NaN
9.3765,NaN
9.3749,NaN
9.3734,NaN
9.3716,NaN
9.3698,NaN
9.3675,NaN
9.3656,NaN
9.364,NaN
9.3615,NaN
9.359,NaN
9.3567,NaN
9.3547,NaN
9.352,NaN
9.3495,NaN
9.347,NaN
9.3443,NaN
9.3418,NaN
9.3398,NaN
9.3376,NaN
9.3356,NaN
9.3328,NaN
9.3301,NaN
9.3272,NaN
9.3245,NaN
9.3216,NaN
9.3183,NaN
9.315,NaN
9.3119,NaN
9.3085,NaN
9.3049,NaN
9.3017,NaN
9.2982,NaN
9.295,NaN
9.2916,NaN
9.2885,NaN
9.2857,NaN
9.2827,8
9.2797,NaN
9.2774,NaN
9.2748,NaN
9.2724,NaN
9.2702,NaN
9.2678,NaN
9.2662,NaN
9.2642,NaN
9.2622,NaN
9.2605,NaN
9.259,NaN
9.257,NaN
9.2554,NaN
9.2538,NaN
9.2524,NaN
9.2509,NaN
9.2491,NaN
9.2477,NaN
9.2463,NaN
9.2445,NaN
9.2428,NaN
9.2412,NaN
9.2395,NaN
9.2379,NaN
9.2358,NaN
9.234,NaN
9.2319,NaN
9.2301,NaN
9.2277,NaN
9.2254,NaN
9.2233,NaN
9.2211,NaN
9.2186,NaN
9.2165,NaN
9.2142,NaN
9.2118,NaN
9.2092,NaN
9.2066,NaN
9.2045,NaN
9.202,NaN
9.1992,NaN
9.1967,NaN
9.1941,NaN
9.1916,NaN
9.189,NaN
9.1862,NaN
9.1833,NaN
9.1801,NaN
9.1775,NaN
9.1745,NaN
9.1715,NaN
9.1683,NaN
9.1647,NaN
9.1617,NaN
9.1585,NaN
9.1552,NaN
9.1518,NaN
9.1483,NaN
9.145,NaN
9.1419,NaN
9.1386,NaN
9.1352,NaN
9.1317,NaN
9.1283,NaN
9.1249,NaN
9.1216,NaN
9.1184,NaN
9.1149,NaN
9.1117,NaN
9.1086,NaN
9.1053,NaN
9.102,NaN
9.099,NaN
9.0962,NaN
9.0931,NaN
9.09,NaN
9.0874,NaN
9.0843,NaN
9.0813,NaN
9.0783,NaN
9.075,NaN
9.0722,NaN
9.0693,NaN
9.0662,NaN
9.0633,NaN
9.0606,NaN
9.0577,NaN
9.0548,NaN
9.0517,NaN
9.0491,NaN
9.0465,NaN
9.0432,NaN
9.0406,NaN
9.0378,NaN
9.035,NaN
9.0326,NaN
9.0298,NaN
9.0276,NaN
9.0248,NaN
9.0223,NaN
9.0195,NaN
9.0173,NaN
9.0148,NaN
9.0121,NaN
9.0095,NaN
9.0069,NaN
9.0045,NaN
9.002,NaN
8.9996,NaN
8.9969,NaN
8.9948,NaN
8.9923,80
8.9894,NaN
8.9874,NaN
8.9849,NaN
8.9828,NaN
8.9803,NaN
8.9781,NaN
8.9757,NaN
8.9735,NaN
8.9713,NaN
8.969,NaN
8.9672,NaN
8.9649,NaN
8.9629,NaN
8.961,NaN
8.9589,NaN
8.9568,NaN
8.9551,NaN
8.9532,NaN
8.9514,NaN
8.9494,NaN
8.9478,NaN
8.9458,NaN
8.9443,NaN
8.9423,NaN
8.9405,NaN
8.9388,NaN
8.9375,NaN
8.9356,NaN
8.9339,NaN
8.9322,NaN
8.9301,NaN
8.9289,NaN
8.9273,NaN
8.9257,NaN
8.924,NaN
8.9227,NaN
8.9209,NaN
8.9195,NaN
8.9179,NaN
8.9161,NaN
8.9144,NaN
8.9132,NaN
8.9117,NaN
8.91,NaN
8.9083,NaN
8.907,NaN
8.9052,NaN
8.9038,NaN
8.9022,NaN
8.9011,NaN
8.8994,NaN
8.8985,NaN
8.8973,NaN
8.8962,NaN
8.8951,NaN
8.8942,NaN
8.8932,NaN
8.8923,NaN
8.8918,NaN
8.8913,NaN
8.8914,NaN
8.8914,NaN
8.8919,NaN
8.8925,NaN
8.8935,NaN
8.8949,NaN
8.8969,NaN
8.8988,NaN
8.9014,NaN
8.904,NaN
8.9072,NaN
8.911,NaN
8.9149,NaN
8.919,NaN
8.9233,NaN
8.928,NaN
8.9331,NaN
8.9384,NaN
8.9441,NaN
8.9498,NaN
8.9559,NaN
8.9621,NaN
8.9679,NaN
8.9741,NaN
8.9803,NaN
8.9863,NaN
8.9925,NaN
8.9985,NaN
9.0045,NaN
9.01,NaN
9.0158,NaN
9.0212,NaN
9.0262,NaN
9.0317,NaN
9.0367,NaN
9.0423,NaN
9.047,NaN
9.0523,NaN
9.0573,NaN
9.0627,NaN
9.0681,NaN
9.0734,NaN
9.0789,NaN
9.0842,NaN
9.0899,NaN
9.0957,NaN
9.1021,NaN
9.1085,NaN
9.1157,NaN
9.123,NaN
9.1305,NaN
9.1384,NaN
9.1467,NaN
9.1555,NaN
9.1636,NaN
9.1726,NaN
9.182,NaN
9.1913,NaN
9.2007,NaN
9.2096,NaN
9.2188,NaN
9.228,NaN
9.2368,NaN
9.2461,NaN
9.255,NaN
9.2639,NaN
9.2725,NaN
9.281,NaN
9.2894,NaN
9.2974,NaN
9.3056,NaN
9.3138,NaN
9.3209,NaN
9.3277,NaN
9.3338,NaN
9.3392,NaN
9.3437,NaN
9.3477,NaN
9.3513,NaN
9.3556,NaN
9.3595,NaN
9.3632,NaN
9.3666,NaN
9.3701,NaN
9.3735,NaN
9.3757,NaN
9.3776,NaN
9.3788,NaN
9.3794,NaN
9.3804,NaN
9.3811,NaN
9.3814,NaN
9.3816,NaN
9.3823,NaN
9.3829,NaN
9.3835,NaN
9.3829,NaN
9.3816,NaN
9.3787,NaN
9.3763,NaN
9.3727,NaN
9.3691,NaN
9.3651,NaN
9.3611,NaN
9.3564,NaN
9.3518,NaN
9.3473,NaN
9.3421,NaN
9.3369,NaN
9.3319,NaN
9.3265,NaN
9.3207,NaN
9.3151,NaN
9.3105,NaN
9.3056,NaN
9.3011,NaN
9.2966,NaN
9.2925,NaN
9.2886,NaN
9.2844,NaN
9.2801,NaN
9.2757,NaN
9.2716,NaN
9.2673,NaN
9.2627,NaN
9.2588,NaN
9.2551,NaN
9.2519,NaN
9.2486,NaN
9.2458,NaN
9.243,NaN
9.2395,NaN
9.2365,NaN
9.2331,NaN
9.23,NaN
9.2264,NaN
9.2223,NaN
9.2183,NaN
9.2142,NaN
9.2094,NaN
9.2043,NaN
9.2002,NaN
9.1961,NaN
9.1914,NaN
9.1878,NaN
9.1854,NaN
9.1837,NaN
9.1828,NaN
9.1832,7
9.1844,NaN
9.1856,NaN
9.187,NaN
9.1892,NaN
9.1925,NaN
9.1957,NaN
9.1999,NaN
9.2045,NaN
9.2098,NaN
9.2158,NaN
9.2217,NaN
9.2278,NaN
9.2345,NaN
9.2413,NaN
9.2483,NaN
9.2551,NaN
9.2623,NaN
9.2696,NaN
9.2771,NaN
9.2841,NaN
9.2911,NaN
9.2977,NaN
9.3039,NaN
9.3101,NaN
9.3162,NaN
9.3218,NaN
9.3274,NaN
9.3316,NaN
9.3356,NaN
9.3398,NaN
9.3426,NaN
9.3461,NaN
9.3506,NaN
9.3551,NaN
9.3583,NaN
9.3641,NaN
9.3679,NaN
9.3714,NaN
9.3743,NaN
9.3768,NaN
9.3795,NaN
9.3814,NaN
9.3832,NaN
9.3847,NaN
9.3862,NaN
9.3877,NaN
9.3882,NaN
9.388,NaN
9.3872,NaN
9.3852,NaN
9.3841,NaN
9.3815,NaN
9.3789,NaN
9.3756,NaN
9.3724,NaN
9.3686,NaN
9.6463,NaN
9.355,NaN
9.3499,NaN
9.3462,NaN
9.3429,NaN
9.3388,NaN
9.3349,NaN
9.3308,NaN
9.3261,NaN
9.322,NaN
9.3164,NaN
9.3114,NaN
9.3059,NaN
9.3002,NaN
9.2942,NaN
9.2887,NaN
9.2828,NaN
9.277,NaN
9.2715,NaN
9.2659,NaN
9.26,NaN
9.2525,NaN
9.2412,NaN
9.2264,NaN
9.2092,NaN
9.1901,NaN
9.1698,NaN
9.15,NaN
9.1305,NaN
9.1122,NaN
9.0946,NaN
9.0787,NaN
9.0639,NaN
9.051,NaN
9.0391,NaN
9.0277,NaN
9.0173,NaN
9.0083,NaN
9.0005,NaN
8.9933,NaN
8.9874,NaN
8.9815,NaN
8.9759,NaN
8.9704,NaN
8.9658,NaN
8.9605,NaN
8.9556,NaN
8.9513,NaN
8.9474,NaN
8.9436,NaN
8.9404,NaN
8.937,NaN
8.9341,NaN
8.9313,NaN
8.9292,NaN
8.9269,7
8.9252,NaN
8.9237,NaN
8.9227,NaN
8.9221,NaN
8.922,NaN
8.9222,NaN
8.9235,NaN
8.9256,NaN
8.9283,NaN
8.9313,NaN
8.9353,NaN
8.9411,NaN
8.9479,NaN
8.9563,NaN
8.966,NaN
8.9764,NaN
8.9874,NaN
8.9985,NaN
9.011,NaN
9.0237,NaN
9.0369,NaN
9.0513,NaN
9.0669,NaN
9.0831,NaN
9.1004,NaN
9.119,NaN
9.1379,NaN
9.156,NaN
9.1735,NaN
9.189,NaN
9.2047,NaN
9.2215,NaN
9.238,NaN
9.2549,NaN
9.2717,NaN
9.2871,NaN
9.3016,NaN
9.3149,NaN
9.3282,NaN
9.3404,NaN
9.353,NaN
9.3652,NaN
9.3772,NaN
9.3889,NaN
9.4008,NaN
9.4124,NaN
9.4237,NaN
9.4339,NaN
9.4437,NaN
9.4528,NaN
9.4614,NaN
9.4685,NaN
9.475,NaN
9.4798,NaN
9.4838,NaN
9.4871,NaN
9.4911,NaN
9.494,NaN
9.4961,NaN
9.4973,NaN
9.4974,NaN
9.4965,NaN
9.4948,NaN
9.4923,NaN
9.4896,NaN
9.4862,NaN
9.4823,NaN
9.478,NaN
9.4732,NaN
9.4678,NaN
9.4616,NaN
9.4546,NaN
9.448,NaN
9.441,NaN
9.4336,NaN
9.4258,NaN
9.4181,NaN
9.4101,NaN
9.4018,NaN
9.3938,NaN
9.3859,NaN
9.3782,NaN
9.3702,NaN
9.3621,NaN
9.3544,NaN
9.3466,NaN
9.3386,NaN
9.331,NaN
9.3232,NaN
9.3159,NaN
9.3089,NaN
9.302,NaN
9.2951,NaN
9.2888,NaN
9.2825,NaN
9.2762,NaN
9.2701,NaN
9.2642,NaN
9.2579,NaN
9.2519,NaN
9.2457,NaN
9.2404,NaN
9.235,NaN
9.2293,NaN
9.2249,NaN
9.2198,NaN
9.215,NaN
9.21,NaN
9.2054,NaN
9.2005,NaN
9.1955,NaN
9.1909,7
9.1863,NaN
9.1815,NaN
9.1772,NaN
9.1727,NaN
9.1686,NaN
9.1646,NaN
9.1608,NaN
9.1569,NaN
9.153,NaN
9.149,NaN
9.1452,NaN
9.1415,NaN
9.1377,NaN
9.1339,NaN
9.1296,NaN
9.1258,NaN
9.1225,NaN
9.1195,NaN
9.1157,NaN
9.1121,NaN
9.1087,NaN
9.1053,NaN
9.102,NaN
9.0987,NaN
9.0956,NaN
9.0921,NaN
9.0885,NaN
9.0854,NaN
9.0821,NaN
9.079,NaN
9.0757,NaN
9.0721,NaN
9.0693,NaN
9.0662,NaN
9.0632,NaN
9.06,NaN
9.0569,NaN
9.0542,NaN
9.0512,NaN
9.048,NaN
9.0453,NaN
9.0425,NaN
9.0394,NaN
9.0363,NaN
9.0335,NaN
9.0301,NaN
9.0274,NaN
9.024,NaN
9.0212,NaN
9.0182,NaN
9.0153,NaN
9.0126,NaN
9.0096,NaN
9.0072,NaN
9.0042,NaN
9.0019,NaN
8.9997,NaN
8.9974,NaN
8.9954,NaN
8.9929,NaN
8.9907,NaN
8.9884,NaN
8.9864,NaN
8.9842,NaN
8.9825,NaN
8.9804,NaN
8.9783,NaN
8.976,NaN
8.9743,NaN
8.9722,NaN
8.9702,NaN
8.968,NaN
8.9664,NaN
8.9645,NaN
8.9624,NaN
8.9601,NaN
8.9582,NaN
8.9564,NaN
8.9544,NaN
8.9525,NaN
8.9506,NaN
8.9488,NaN
8.9468,NaN
8.9447,NaN
8.9429,NaN
8.9409,NaN
8.9394,NaN
8.9379,NaN
8.9359,NaN
8.9338,NaN
8.9316,NaN
8.9295,NaN
8.9272,NaN
8.9254,NaN
8.9234,NaN
8.9212,NaN
8.9191,NaN
8.9167,NaN
8.9148,NaN
8.9123,NaN
8.9103,NaN
8.9081,NaN
8.9059,NaN
8.9034,NaN
8.9015,NaN
8.8995,NaN
8.8972,NaN
8.895,NaN
8.893,NaN
8.891,NaN
8.8886,NaN
8.8861,NaN
8.8842,NaN
8.8818,7
8.8797,NaN
8.877,NaN
8.8752,NaN
8.8728,NaN
8.8707,NaN
8.8685,NaN
8.8666,NaN
8.8644,NaN
8.8625,NaN
8.8604,NaN
8.8588,NaN
8.8568,NaN
8.8551,NaN
8.8528,NaN
8.8513,NaN
8.8496,NaN
8.8481,NaN
8.8461,NaN
8.8448,NaN
8.8429,NaN
8.8413,NaN
8.8394,NaN
8.8376,NaN
8.8359,NaN
8.8342,NaN
8.8326,NaN
8.8311,NaN
8.8291,NaN
8.8273,NaN
8.8258,NaN
8.8244,NaN
8.8231,NaN
8.8217,NaN
8.8202,NaN
8.8189,NaN
8.817,NaN
8.8155,NaN
8.8141,NaN
8.8126,NaN
8.8107,NaN
8.8094,NaN
8.8075,NaN
8.806,NaN
8.8045,NaN
8.8025,NaN
8.8007,NaN
8.7993,NaN
8.7973,NaN
8.7956,NaN
8.794,NaN
8.7921,NaN
8.7902,NaN
8.7885,NaN
8.7867,NaN
8.7851,NaN
8.7833,NaN
8.7815,NaN
8.7798,NaN
8.7783,NaN
8.7764,NaN
8.7746,NaN
8.7727,NaN
8.7709,NaN
8.7694,NaN
8.7675,NaN
8.7653,NaN
8.7636,NaN
8.7619,NaN
8.7599,NaN
8.7581,NaN
8.7562,NaN
8.7542,NaN
8.7525,NaN
8.7508,NaN
8.7491,NaN
8.7475,NaN
8.7453,NaN
8.744,NaN
8.7426,NaN
8.7409,NaN
8.7394,NaN
8.7378,NaN
8.7363,NaN
8.7348,NaN
8.733,NaN
8.7317,NaN
8.7307,NaN
8.729,NaN
8.7277,NaN
8.7261,NaN
8.725,NaN
8.7236,NaN
8.722,NaN
8.7206,NaN
8.7197,NaN
8.7184,NaN
8.7172,NaN
8.7156,NaN
8.7149,NaN
8.7134,NaN
8.712,NaN
8.7105,NaN
8.7096,NaN
8.7081,NaN
8.7066,NaN
8.7056,NaN
8.7044,NaN
8.7031,NaN
8.7018,NaN
8.7003,7
8.6991,NaN
8.6977,NaN
8.6963,NaN
8.6946,NaN
8.6933,NaN
8.6919,NaN
8.6905,NaN
8.6887,NaN
8.6873,NaN
8.6859,NaN
8.6843,NaN
8.6826,NaN
8.6815,NaN
8.6798,NaN
8.6784,NaN
8.6772,NaN
8.676,NaN
8.6754,NaN
8.6746,NaN
8.6745,NaN
8.6747,NaN
8.6753,NaN
8.6764,NaN
8.6776,NaN
8.68,NaN
8.6825,NaN
8.6856,NaN
8.6893,NaN
8.6938,NaN
8.6988,NaN
8.7045,NaN
8.7108,NaN
8.718,NaN
8.7257,NaN
8.734,NaN
8.7429,NaN
8.7529,NaN
8.7626,NaN
8.7732,NaN
8.7839,NaN
8.7951,NaN
8.8078,NaN
8.8204,NaN
8.8332,NaN
8.8466,NaN
8.8599,NaN
8.8726,NaN
8.8851,NaN
8.8979,NaN
8.9097,NaN
8.9213,NaN
8.9321,NaN
8.9427,NaN
8.9527,NaN
8.9627,NaN
8.9722,NaN
8.9813,NaN
8.9896,NaN
8.998,NaN
9.0051,NaN
9.0126,NaN
9.0189,NaN
9.0249,NaN
9.0302,NaN
9.0353,NaN
9.0398,NaN
9.0434,NaN
9.0464,NaN
9.0489,NaN
9.0508,NaN
9.0521,NaN
9.053,NaN
9.0531,NaN
9.0529,NaN
9.0523,NaN
9.0507,NaN
9.0492,NaN
9.0473,NaN
9.0447,NaN
9.0418,NaN
9.0385,NaN
9.0349,NaN
9.0312,NaN
9.0271,NaN
9.0229,NaN
9.0185,NaN
9.0136,NaN
9.0085,NaN
9.0035,NaN
8.998,NaN
8.9928,NaN
8.9869,NaN
8.9814,NaN
8.9758,NaN
8.9698,NaN
8.9642,NaN
8.9586,NaN
8.9525,NaN
8.9466,NaN
8.9407,NaN
8.9349,NaN
8.9291,NaN
8.9233,NaN
8.9175,NaN
8.9119,NaN
8.9061,NaN
8.901,NaN
8.8953,NaN
8.89,NaN
8.885,NaN
8.8797,NaN
8.8744,70
8.8696,NaN
8.8646,NaN
8.8599,NaN
8.8553,NaN
8.8506,NaN
8.8461,NaN
8.8418,NaN
8.8371,NaN
8.8328,NaN
8.8286,NaN
8.8246,NaN
8.8201,NaN
8.8165,NaN
8.8124,NaN
8.8088,NaN
8.8051,NaN
8.8015,NaN
8.7981,NaN
8.7945,NaN
8.791,NaN
8.7877,NaN
8.7844,NaN
8.7812,NaN
8.7778,NaN
8.7749,NaN
8.7718,NaN
8.7689,NaN
8.7658,NaN
8.7628,NaN
8.76,NaN
8.7568,NaN
8.7539,NaN
8.751,NaN
8.7483,NaN
8.7456,NaN
8.7428,NaN
8.7404,NaN
8.7378,NaN
8.7353,NaN
8.7327,NaN
8.7301,NaN
8.7283,NaN
8.726,NaN
8.7237,NaN
8.7216,NaN
8.7195,NaN
8.7172,NaN
8.715,NaN
8.7132,NaN
8.7109,NaN
8.7088,NaN
8.7065,NaN
8.7044,NaN
8.7022,NaN
8.6999,NaN
8.6976,NaN
8.6958,NaN
8.6936,NaN
8.6916,NaN
8.6895,NaN
8.6875,NaN
8.6856,NaN
8.6835,NaN
8.6815,NaN
8.6799,NaN
8.6781,NaN
8.6761,NaN
8.6742,NaN
8.6725,NaN
8.6704,NaN
8.669,NaN
8.6671,NaN
8.6656,NaN
8.6636,NaN
8.6618,NaN
8.6597,NaN
8.6584,NaN
8.6566,NaN
8.6548,NaN
8.6528,NaN
8.6511,NaN
8.6496,NaN
8.6481,NaN
8.6463,NaN
8.6449,NaN
8.6432,NaN
8.6417,NaN
8.6401,NaN
8.6389,NaN
8.6375,NaN
8.6361,NaN
8.6343,NaN
8.6333,NaN
8.6322,NaN
8.631,NaN
8.6299,NaN
8.6294,NaN
8.6288,NaN
8.6286,NaN
8.6285,NaN
8.6293,NaN
8.63,NaN
8.6316,NaN
8.633,NaN
8.6357,NaN
8.6386,NaN
8.6422,NaN
8.646,NaN
8.651,NaN
8.6562,NaN
8.6621,NaN
8.6686,107
8.6758,NaN
8.6838,NaN
8.6925,NaN
8.7013,NaN
8.7115,NaN
8.7219,NaN
8.7329,NaN
8.7438,NaN
8.7555,NaN
8.7678,NaN
8.7799,NaN
8.7926,NaN
8.8056,NaN
8.8186,NaN
8.8318,NaN
8.8448,NaN
8.8585,NaN
8.8717,NaN
8.885,NaN
8.8984,NaN
8.912,NaN
8.925,NaN
8.9376,NaN
8.9502,NaN
8.9624,NaN
8.9742,NaN
8.9854,NaN
8.9963,NaN
9.0068,NaN
9.0168,NaN
9.0264,NaN
9.035,NaN
9.0431,NaN
9.0503,NaN
9.0572,NaN
9.0634,NaN
9.0692,NaN
9.0741,NaN
9.079,NaN
9.083,NaN
9.0862,NaN
9.089,NaN
9.0908,NaN
9.0921,NaN
9.0933,NaN
9.0936,NaN
9.0932,NaN
9.092,NaN
9.0909,NaN
9.0886,NaN
9.0861,NaN
9.0829,NaN
9.0801,NaN
9.0761,NaN
9.0724,NaN
9.0681,NaN
9.0635,NaN
9.0586,NaN
9.0537,NaN
9.0485,NaN
9.0433,NaN
9.0377,NaN
9.0319,NaN
9.0264,NaN
9.0206,NaN
9.0152,NaN
9.0097,NaN
9.004,NaN
8.9983,NaN
8.9928,NaN
8.9869,NaN
8.9814,NaN
8.9761,NaN
8.9709,NaN
8.9652,NaN
8.9597,NaN
8.9545,NaN
8.9494,NaN
8.9444,NaN
8.9394,NaN
8.9345,NaN
8.9299,NaN
8.9251,NaN
8.9207,NaN
8.9164,NaN
8.9117,NaN
8.9073,NaN
8.9028,NaN
8.899,NaN
8.8945,NaN
8.8906,NaN
8.8866,NaN
8.8831,NaN
8.8788,NaN
8.8752,NaN
8.8712,NaN
8.8679,NaN
8.8643,NaN
8.8608,NaN
8.8571,NaN
8.8537,NaN
8.8501,NaN
8.847,NaN
8.8432,NaN
8.8402,NaN
8.8366,NaN
8.8334,NaN
8.8301,NaN
8.8271,NaN
8.824,NaN
8.8211,NaN
8.8182,7
8.8152,NaN
8.8125,NaN
8.8093,NaN
8.8068,NaN
8.8039,NaN
8.801,NaN
8.7985,NaN
8.7961,NaN
8.7937,NaN
8.791,NaN
8.7886,NaN
8.7861,NaN
8.7837,NaN
8.7815,NaN
8.7789,NaN
8.7767,NaN
8.7742,NaN
8.772,NaN
8.7698,NaN
8.7674,NaN
8.7656,NaN
8.7633,NaN
8.7613,NaN
8.7591,NaN
8.757,NaN
8.755,NaN
8.7532,NaN
8.7511,NaN
8.7494,NaN
8.7477,NaN
8.7459,NaN
8.7438,NaN
8.7422,NaN
8.7405,NaN
8.7387,NaN
8.7368,NaN
8.7354,NaN
8.7338,NaN
8.7325,NaN
8.7307,NaN
8.7294,NaN
8.7281,NaN
8.7268,NaN
8.7255,NaN
8.7242,NaN
8.7228,NaN
8.7218,NaN
8.7209,NaN
8.7201,NaN
8.7192,NaN
8.7184,NaN
8.7174,NaN
8.7168,NaN
8.7163,NaN
8.7157,NaN
8.715,NaN
8.7146,NaN
8.7142,NaN
8.7133,NaN
8.7127,NaN
8.7121,NaN
8.7116,NaN
8.7111,NaN
8.7101,NaN
8.7097,NaN
8.7089,NaN
8.708,NaN
8.7072,NaN
8.7066,NaN
8.7056,NaN
8.7047,NaN
8.7036,NaN
8.7027,NaN
8.7015,NaN
8.7006,NaN
8.6992,NaN
8.6983,NaN
8.6973,NaN
8.6959,NaN
8.6949,NaN
8.6936,NaN
8.6927,NaN
8.6912,NaN
8.6898,NaN
8.6886,NaN
8.6873,NaN
8.6857,NaN
8.684,NaN
8.683,NaN
8.6814,NaN
8.68,NaN
8.678,NaN
8.6766,NaN
8.6748,NaN
8.6733,NaN
8.6712,NaN
8.6697,NaN
8.6679,NaN
8.6664,NaN
8.6642,NaN
8.6627,NaN
8.6606,NaN
8.6588,NaN
8.6568,NaN
8.6555,NaN
8.6535,NaN
8.6519,NaN
8.65,NaN
8.6483,NaN
8.6466,NaN
8.6451,NaN
8.6432,70
8.6418,NaN
8.6402,NaN
8.6384,NaN
8.6365,NaN
8.6352,NaN
8.6335,NaN
8.6318,NaN
8.6303,NaN
8.629,NaN
8.6276,NaN
8.6257,NaN
8.624,NaN
8.6222,NaN
8.6207,NaN
8.619,NaN
8.6172,NaN
8.6159,NaN
8.6142,NaN
8.6125,NaN
8.6108,NaN
8.6091,NaN
8.6076,NaN
8.6061,NaN
8.6042,NaN
8.6031,NaN
8.6015,NaN
8.6002,NaN
8.5985,NaN
8.5971,NaN
8.596,NaN
